    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.00446,             1e-05,       10.89099293,       240.1237222,       6.967940516,       3433.732535,      -1983.703917,       48.81247217,      -1.691037417,       6.967940516,       240.3646316,       22.04791829
           0.00447,             1e-05,       10.88361661,       240.2622899,       6.967812309,       3435.549954,      -1983.334421,       48.84610664,      -1.705655701,       6.967812309,       240.5026232,       22.07559294
           0.00448,             1e-05,       10.87421846,       240.4009407,       6.967396226,       3437.396359,      -1982.964899,       48.91194898,      -1.722297395,       6.967396226,       240.6405922,        22.1074224
           0.00449,             1e-05,       10.86634335,       240.5365705,       6.967409353,       3439.161208,      -1982.571464,       48.95311785,      -1.737260018,       6.967409353,       240.7756239,       22.13592582
            0.0045,             1e-05,       10.85878046,       240.6728284,       6.966926948,       3440.961885,      -1982.177539,       48.98765478,      -1.751943733,       6.966926948,       240.9112993,       22.16389117
           0.00451,             1e-05,        10.8518446,       240.8079674,       6.966739388,       3442.747268,       -1981.77351,       49.01318225,      -1.765942714,       6.966739388,       241.0458901,       22.19051011
           0.00452,             1e-05,        10.8451592,       240.9400305,       6.966215901,       3444.447928,      -1981.345735,       49.03086913,       -1.77953061,       6.966215901,       241.1774223,       22.21636641
           0.00453,             1e-05,       10.83832607,       241.0732921,       6.966403684,        3446.20822,      -1980.925861,       49.05675296,      -1.793328748,       6.966403684,       241.3101437,       22.24266834
           0.00454,             1e-05,       10.83160817,       241.2048173,       6.964957079,       3447.928323,      -1980.488056,       49.07072346,      -1.806920942,       6.964957079,       241.4411371,       22.26860625
           0.00455,             1e-05,       10.82700047,       241.3353098,       6.966360268,       3449.618394,      -1980.042526,       49.06628495,      -1.818351776,       6.966360268,       241.5712096,       22.29013572
           0.00456,             1e-05,        10.8214561,       241.4666677,        6.96411714,       3451.370815,      -1979.594981,       49.05919368,       -1.83076329,        6.96411714,       241.7020973,       22.31369472
           0.00457,             1e-05,       10.81742336,        241.593899,       6.965917202,       3452.996295,      -1979.123606,        49.0458753,      -1.841449267,       6.965917202,       241.8289431,       22.33377496
           0.00458,             1e-05,       10.81308257,       241.7226445,       6.963693527,       3454.688936,       -1978.65254,       49.01896781,      -1.852522131,       6.963693527,       241.9572851,       22.35464706
           0.00459,             1e-05,       10.80899072,        241.849691,       6.964987791,       3456.344213,        -1978.1746,       49.00560986,      -1.863257468,       6.964987791,       242.0839432,       22.37486341
            0.0046,             1e-05,       10.80499866,       241.9752051,       6.962899192,       3457.977661,      -1977.679131,       48.97237282,      -1.873812964,       6.962899192,       242.2090764,       22.39474643
           0.00461,             1e-05,       10.80228805,       242.0988721,       6.965085074,       3459.550757,      -1977.174307,       48.94047134,      -1.882992088,       6.965085074,       242.3324321,       22.41181415
           0.00462,             1e-05,        10.7997439,       242.2246489,       6.962587793,       3461.219098,      -1976.672315,       48.88425214,      -1.892115399,       6.962587793,       242.4579033,       22.42874008
           0.00463,             1e-05,       10.79751157,        242.346261,       6.964343782,       3462.765743,      -1976.149631,       48.84237908,      -1.900709358,       6.964343782,       242.5792319,       22.44464009
           0.00464,             1e-05,         10.796087,       242.4690777,       6.962230806,       3464.366222,      -1975.623461,       48.76957685,      -1.908559702,       6.962230806,       242.7018058,       22.45897775
           0.00465,             1e-05,        10.7942889,       242.5891679,        6.96388488,       3465.901178,       -1975.08629,         48.721007,      -1.916640374,        6.96388488,       242.8216374,       22.47384428
           0.00466,             1e-05,       10.79373929,       242.7086383,         6.9624466,       3467.431847,      -1974.536223,       48.63660021,      -1.923441826,         6.9624466,       242.9409152,       22.48605712
           0.00467,             1e-05,        10.7922583,       242.8275854,       6.963625351,       3468.955578,      -1973.986222,       48.58146859,      -1.931145998,       6.963625351,       243.0596218,       22.50016434
           0.00468,             1e-05,        10.7941778,       242.9467954,       6.961113424,        3470.50505,      -1973.425075,        48.4539874,      -1.935468097,       6.961113424,       243.1787689,       22.50720711
           0.00469,             1e-05,       10.79294644,       243.0621321,       6.963584944,       3471.951774,      -1972.853104,       48.40130518,      -1.942734025,       6.963584944,       243.2938831,       22.52046125
            0.0047,             1e-05,       10.79448181,       243.1788594,       6.961775675,         3473.4503,      -1972.274315,       48.28379877,        -1.9473098,       6.961775675,       243.4105308,       22.52807163
           0.00471,             1e-05,       10.79411257,         243.29391,       6.962737741,       3474.929194,      -1971.694728,       48.21143669,      -1.953699816,       6.962737741,       243.5254044,        22.5395009
           0.00472,             1e-05,       10.79801351,        243.409276,       6.960120503,       3476.418448,       -1971.09969,       48.05319102,       -1.95584201,       6.960120503,       243.6408164,       22.54204218
           0.00473,             1e-05,       10.79817967,       243.5204915,       6.963139391,       3477.801818,      -1970.494973,       47.98233763,      -1.961496646,       6.963139391,       243.7518882,       22.55199477
           0.00474,             1e-05,       10.80128314,       243.6323334,       6.960569277,       3479.216322,      -1969.878562,       47.83680593,       -1.96425078,       6.960569277,       243.8637392,       22.55586953
           0.00475,             1e-05,       10.80384545,       243.7426104,       6.961916245,       3480.602847,      -1969.257213,       47.72030514,       -1.96746344,       6.961916245,       243.9739992,       22.56072725
           0.00476,             1e-05,       10.80763319,       243.8530107,       6.960811388,       3481.998453,      -1968.630042,       47.57332535,       -1.96945879,       6.960811388,       244.0844464,       22.56303543
           0.00477,             1e-05,       10.80984567,       243.9598404,       6.962910844,       3483.313149,       -1967.99016,        47.4664524,      -1.972840381,       6.962910844,       244.1912455,       22.56830004
           0.00478,             1e-05,       10.81562651,       244.0691385,       6.959975622,       3484.714472,      -1967.349377,       47.27998056,      -1.972787684,       6.959975622,       244.3006964,       22.56634309
