    "Cur_Time"    ,    "Time_Step"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
           0.00366,             1e-05,      0.1115938519,      0.5568807299,   5.538273001e-05,      0.5086460047,     -0.3022395061,    -0.05634538517,     0.06263384995,   5.538273001e-05,      0.5644876757,       4.990245614
           0.00367,             1e-05,      0.1115677254,      0.5571969566,   5.546226956e-05,      0.5089461479,      -0.302372882,    -0.05629148551,     0.06258026191,   5.546226956e-05,      0.5648004219,       4.994248602
           0.00368,             1e-05,      0.1115413884,      0.5575097015,   5.554201151e-05,      0.5092439192,     -0.3025038743,    -0.05623781822,     0.06252676762,   5.554201151e-05,      0.5651096813,       4.998231683
           0.00369,             1e-05,      0.1115148261,       0.557818989,    5.56217813e-05,      0.5095393202,     -0.3026324848,     -0.0561843683,      0.0624733502,    5.56217813e-05,      0.5654154768,       5.002195749
            0.0037,             1e-05,      0.1114880319,      0.5581247716,   5.570145866e-05,      0.5098323509,     -0.3027586809,    -0.05613112994,     0.06242000724,   5.570145866e-05,      0.5657177605,       5.006140679
           0.00371,             1e-05,      0.1114610067,      0.5584270806,    5.57809816e-05,      0.5101230945,     -0.3028824851,    -0.05607809892,     0.06236673698,    5.57809816e-05,      0.5660165638,       5.010066721
           0.00372,             1e-05,      0.1114337435,      0.5587259846,   5.586035068e-05,      0.5104116806,     -0.3030039469,    -0.05602526398,      0.0623135263,   5.586035068e-05,      0.5663119542,       5.013974824
           0.00373,             1e-05,      0.1114062412,      0.5590215961,   5.593963339e-05,      0.5106982784,     -0.3031231572,    -0.05597261426,     0.06226036439,   5.593963339e-05,      0.5666040438,       5.017866056
           0.00374,             1e-05,      0.1113784988,      0.5593140254,   5.601895579e-05,      0.5109830521,     -0.3032402018,    -0.05592013828,     0.06220724064,   5.601895579e-05,      0.5668929425,       5.021741464
           0.00375,             1e-05,      0.1113505206,      0.5596033415,   5.609848342e-05,      0.5112661137,     -0.3033551394,    -0.05586783299,     0.06215415337,   5.609848342e-05,      0.5671787192,       5.025601484
           0.00376,             1e-05,      0.1113223125,       0.559889571,   5.617839249e-05,      0.5115475118,     -0.3034679924,     -0.0558157026,     0.06210110612,   5.617839249e-05,      0.5674614009,       5.029446103
           0.00377,             1e-05,      0.1112938762,       0.560172725,   5.625884162e-05,       0.511827258,     -0.3035787587,    -0.05576374995,     0.06204809952,   5.625884162e-05,      0.5677409991,        5.03327536
           0.00378,             1e-05,      0.1112652133,      0.5604527941,   5.633995441e-05,       0.512105334,     -0.3036874131,    -0.05571197577,     0.06199513598,   5.633995441e-05,      0.5680175043,       5.037089111
           0.00379,             1e-05,      0.1112363172,      0.5607298295,   5.642178585e-05,      0.5123817316,     -0.3037939691,    -0.05566037139,      0.0619422047,   5.642178585e-05,       0.568290967,       5.040888115
            0.0038,             1e-05,      0.1112071881,      0.5610037941,   5.650432729e-05,      0.5126563702,     -0.3038983874,    -0.05560893783,     0.06188930886,   5.650432729e-05,      0.5685613504,       5.044672053
           0.00381,             1e-05,      0.1111778291,      0.5612746347,   5.658752454e-05,      0.5129291431,     -0.3040006035,    -0.05555768201,     0.06183645625,   5.658752454e-05,      0.5688286015,       5.048440315
           0.00382,             1e-05,      0.1111482371,      0.5615423073,   5.667126975e-05,      0.5131999661,     -0.3041005568,     -0.0555066035,     0.06178364757,   5.667126975e-05,      0.5690926765,        5.05219266
           0.00383,             1e-05,      0.1111184042,      0.5618067744,   5.675541618e-05,      0.5134687756,     -0.3041981867,    -0.05545569842,     0.06173087847,   5.675541618e-05,       0.569353537,       5.055929107
           0.00384,             1e-05,      0.1110883199,      0.5620680386,    5.68397998e-05,      0.5137355367,     -0.3042934689,    -0.05540495962,     0.06167813791,    5.68397998e-05,       0.569611185,       5.059650188
           0.00385,             1e-05,      0.1110579796,      0.5623261035,   5.692425841e-05,      0.5140002399,     -0.3043863848,    -0.05535438327,     0.06162542127,   5.692425841e-05,      0.5698656236,       5.063356144
           0.00386,             1e-05,      0.1110273823,      0.5625809752,   5.700865875e-05,       0.514262902,      -0.304476928,    -0.05530396601,     0.06157272684,   5.700865875e-05,      0.5701168587,       5.067047097
           0.00387,             1e-05,      0.1109965284,      0.5628326653,   5.709290178e-05,      0.5145235564,     -0.3045650945,    -0.05525370788,     0.06152005408,   5.709290178e-05,      0.5703649019,       5.070723144
           0.00388,             1e-05,      0.1109654182,       0.563081251,   5.717693389e-05,       0.514782297,     -0.3046509242,    -0.05520360269,     0.06146739664,   5.717693389e-05,      0.5706098303,       5.074384975
           0.00389,             1e-05,      0.1109340475,      0.5633267931,   5.726075576e-05,      0.5150392236,     -0.3047344603,    -0.05515363945,      0.0614147449,   5.726075576e-05,      0.5708517039,       5.078033352
            0.0039,             1e-05,      0.1109024172,      0.5635692785,   5.734444295e-05,      0.5152943806,     -0.3048156942,    -0.05510381519,     0.06136210092,   5.734444295e-05,      0.5710905098,       5.081668128
           0.00391,             1e-05,      0.1108705258,      0.5638087036,   5.742810253e-05,      0.5155478128,     -0.3048946159,    -0.05505412614,     0.06130946368,   5.742810253e-05,      0.5713262443,       5.085289344
           0.00392,             1e-05,      0.1108383717,      0.5640450824,   5.751185351e-05,      0.5157995709,     -0.3049712256,    -0.05500456464,      0.0612568301,   5.751185351e-05,      0.5715589212,       5.088897228
           0.00393,             1e-05,      0.1108059496,      0.5642784446,   5.759582246e-05,      0.5160497104,     -0.3050455282,    -0.05495511737,     0.06120419251,   5.759582246e-05,      0.5717885696,       5.092492297
           0.00394,             1e-05,      0.1107732471,      0.5645087986,    5.76801277e-05,      0.5162982463,     -0.3051175105,    -0.05490576919,     0.06115153781,    5.76801277e-05,      0.5720151968,       5.096075212
           0.00395,             1e-05,      0.1107402576,      0.5647361219,   5.776486298e-05,      0.5165451424,      -0.305187136,    -0.05485651003,     0.06109886132,   5.776486298e-05,      0.5722387798,       5.099646092
           0.00396,             1e-05,      0.1107069752,      0.5649603997,    5.78500857e-05,      0.5167903488,     -0.3052543728,    -0.05480733076,     0.06104615851,    5.78500857e-05,      0.5724593034,       5.103205092
           0.00397,             1e-05,      0.1106733927,      0.5651816343,   5.793580948e-05,      0.5170338235,     -0.3053191962,    -0.05475822296,      0.0609934219,   5.793580948e-05,      0.5726767693,       5.106752586
           0.00398,             1e-05,      0.1106395042,      0.5653997966,   5.802201247e-05,      0.5172755128,      -0.305381571,    -0.05470918271,     0.06094064831,   5.802201247e-05,      0.5728911478,       5.110288594
           0.00399,             1e-05,      0.1106053113,      0.5656148285,   5.810863977e-05,      0.5175153516,     -0.3054414439,    -0.05466021602,     0.06088784424,   5.810863977e-05,      0.5731023814,       5.113812544
             0.004,             1e-05,      0.1105708148,      0.5658267116,   5.819561618e-05,      0.5177533073,     -0.3054987852,    -0.05461133131,     0.06083501218,   5.819561618e-05,      0.5733104516,       5.117324245
           0.00401,             1e-05,      0.1105360155,      0.5660354469,   5.828284424e-05,      0.5179893816,     -0.3055535887,    -0.05456253378,      0.0607821528,   5.828284424e-05,      0.5735153596,       5.120823691
           0.00402,             1e-05,      0.1105009243,      0.5662410585,   5.837022923e-05,       0.518223581,     -0.3056058692,    -0.05451383563,     0.06072927491,   5.837022923e-05,      0.5737171304,       5.124310606
           0.00403,             1e-05,      0.1104655448,      0.5664436142,   5.845767401e-05,      0.5184559912,     -0.3056556713,    -0.05446523911,     0.06067637608,   5.845767401e-05,      0.5739158319,        5.12778546
           0.00404,             1e-05,      0.1104298804,      0.5666431417,   5.854509252e-05,      0.5186866548,     -0.3057030159,    -0.05441675038,     0.06062345745,   5.854509252e-05,      0.5741114917,       5.131248352
           0.00405,             1e-05,      0.1103939337,      0.5668396841,   5.863242121e-05,      0.5189156336,     -0.3057479317,    -0.05436837409,     0.06057051777,   5.863242121e-05,      0.5743041533,       5.134699572
           0.00406,             1e-05,      0.1103577031,      0.5670332994,   5.871962764e-05,      0.5191430057,     -0.3057904624,    -0.05432011043,     0.06051755035,   5.871962764e-05,      0.5744938741,       5.138139735
           0.00407,             1e-05,      0.1103211892,      0.5672240144,   5.880671303e-05,        0.51936881,     -0.3058306469,      -0.054271959,     0.06046455348,   5.880671303e-05,       0.574680681,       5.141569073
           0.00408,             1e-05,      0.1102843982,      0.5674118682,   5.889370208e-05,      0.5195930887,     -0.3058685196,    -0.05422392222,     0.06041152998,   5.889370208e-05,      0.5748646134,       5.144987662
           0.00409,             1e-05,      0.1102473309,      0.5675968869,   5.898065192e-05,      0.5198158733,     -0.3059040993,     -0.0541759952,     0.06035847829,   5.898065192e-05,      0.5750456974,       5.148395722
            0.0041,             1e-05,      0.1102099879,      0.5677791014,   5.906761572e-05,      0.5200371979,     -0.3059374041,    -0.05412816953,     0.06030539637,   5.906761572e-05,      0.5752239639,       5.151793517
           0.00411,             1e-05,      0.1101723592,      0.5679585593,   5.915463317e-05,      0.5202570984,     -0.3059684674,    -0.05408042532,     0.06025227001,   5.915463317e-05,      0.5753994593,       5.155181967
           0.00412,             1e-05,      0.1101344407,       0.568135211,    5.92417599e-05,      0.5204755098,     -0.3059972639,    -0.05403275634,     0.06019909957,    5.92417599e-05,      0.5755721339,       5.158560824
           0.00413,             1e-05,      0.1100962372,       0.568309038,   5.932904914e-05,      0.5206923923,      -0.306023789,    -0.05398516085,     0.06014589148,   5.932904914e-05,      0.5757419699,       5.161929712
           0.00414,             1e-05,       0.110057746,      0.5684800198,   5.941653983e-05,      0.5209077089,     -0.3060480279,    -0.05393763147,     0.06009264472,   5.941653983e-05,      0.5759089463,        5.16528859
           0.00415,             1e-05,      0.1100189641,       0.568648122,   5.950422974e-05,      0.5211214083,     -0.3060699604,    -0.05389016549,     0.06003935929,   5.950422974e-05,      0.5760730288,       5.168637304
           0.00416,             1e-05,      0.1099798882,      0.5688132931,   5.959209859e-05,      0.5213334325,     -0.3060895514,    -0.05384276489,     0.05998603645,   5.959209859e-05,      0.5762341656,       5.171975554
           0.00417,             1e-05,      0.1099405206,       0.568975518,   5.968010381e-05,      0.5215437541,     -0.3061067873,    -0.05379543061,     0.05993267985,   5.968010381e-05,      0.5763923421,       5.175303108
           0.00418,             1e-05,      0.1099008714,       0.569134834,   5.976820748e-05,      0.5217523829,      -0.306121707,     -0.0537481704,     0.05987929623,   5.976820748e-05,      0.5765475962,       5.178619848
           0.00419,             1e-05,      0.1098609529,       0.569291241,   5.985635684e-05,      0.5219593046,     -0.3061343234,    -0.05370099925,     0.05982589785,   5.985635684e-05,      0.5766999289,       5.181925207
